Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,0.4049060474435389,0.4350269467167069,0.47238331693165075,0.6169222291280669,0.4741875497303098,0.4428693310564497,0.46649266345780144,0.40127992520035255,0.594107489559637,0.4919941774375296,0.46795831689632306,0.4525412248675526,0.49808178831136135,0.5643641035527519,0.6155367613330295,0.5277607675500099,0.3476567086929466,0.48445709693354055,0.47407195885743747,0.3215301711134074,0.4188048773011767,0.4306494839176351,0.5099712347122802,0.5032271877424864,0.4889409182972026,0.4407550442088651,0.31865066932123337,0.5720400273710279,0.5118453304952704,0.4509707686240725,0.5386832584238659,0.8843407239977454,0.5878918909626966,0.4221686543407575,0.36080221863497297,0.2827201665869611,0.4774182043824911,0.4587957918036563,0.614240629206986,0.5637178359819184,0.3568794529704389,0.5614733915801182,0.4204206018569455,0.5089256404993905,0.5470322131443237,0.33392397653012873
0.0,0.5728209209578765,0.3807408308897653,0.7088126527695169,0.29497376460518365,0.4669091468921115,0.426009468900251,0.6158561361417384,0.4500730446009809,0.3554964010523882,0.6277756897614963,0.5897492760021243,0.512322102893563,0.37777360382517583,0.8601148789077566,0.42853140778377125,0.46722143078759126,0.314795398459618,0.6567169289484553,0.5281194844594634,0.6266648371263923,0.4383272178252187,0.27610734898391526,0.4814169023972506,0.15486147087673324,0.29906407211116814,0.6523418477092806,0.23995998616362726,0.48441058286129784,0.6356044831643923,0.4693787229825803,0.378286120071737,0.41747571751447826,0.6212457496861005,0.23148645617906768,0.4838809204747709,0.30126472724392683,0.3128702497074151,0.7778954614090504,0.1699175908782188,0.45899522679393984,0.5292916943700835,0.37900397545903103,0.6319077249936329,0.48766900850674855,0.2553003718552461,0.5442780922405421
2.0,0.5366835548374997,0.45737733687975596,0.2607175353418494,0.618625467377258,0.4032442126195673,0.3485065448052459,0.7526065375299933,0.4896021509422401,0.502907650705164,0.6115560745668522,0.5054756047490633,0.5461699968730919,0.4704243643341813,0.875289662383413,0.5461065476724455,0.6764435861619823,0.7111890850298722,0.5773213002281027,0.5125690065220779,0.6158149244387885,0.2928579993377306,0.6457352478366275,0.603525400941293,0.7048759192925734,0.2882708150882747,0.39620629943486374,0.7732416365927409,0.6083453866472521,0.6613678625920214,0.4752249263646097,0.39509995200000136,0.8658204731467469,0.4387813962560969,0.37497638568969816,0.3937611480763653,0.7534728070501038,0.3442981239677248,0.8228700403117073,0.47972564426817904,0.3834780613965381,0.5419627866403465,0.36666093859144144,0.5034078140303768,0.5293095489074078,0.5517941088947137,0.6342966719037832
0.0,0.531728774566004,0.3936350402396822,0.4168333821022912,0.4165019180309022,0.5993169880335838,0.6749243528068546,0.11588657831458797,0.7541602220883722,0.46370409292381337,0.3134936650649127,0.5345774091061792,0.5040470117451368,0.2936108020160964,0.5748788424795798,0.8666227031567141,0.4711161649519113,0.3328958582455937,0.5958225925805023,0.3748596480900933,0.8139581680420324,0.48322087964896554,0.5651332117676292,0.400332845808438,0.6667939051777761,0.35179977809139623,0.3946159800052152,0.7166251646419591,0.3533930429991702,0.3938777495879658,0.45445389841844214,0.6837346938910608,0.16662909580672422,0.551395197584426,0.32585035063418033,0.3859900798801354,0.4673330044196202,0.4939849079229058,0.18535116056462908,0.5661994825196164,0.5326277686157298,0.46352783199115866,0.39125946349236784,0.4383374592960447,0.3611510736807906,0.6781456341756695,0.255063162969935
2.0,0.4509950161101427,0.49378688845624424,0.44705908828245877,0.47169290857479484,0.48981777340339244,0.45296252079906035,0.5445260045494443,0.47282211965768867,0.5412801327385156,0.5088586874526159,0.5295914425892154,0.4995911400930084,0.5124458257289956,0.6081427710642247,0.5894365089164987,0.5130093047284371,0.4835295197642998,0.46798014188374354,0.46519934912646066,0.48257690821456467,0.533036439364933,0.48973690196483194,0.4837797228299583,0.48697275239801885,0.48439967805724155,0.4902663359705134,0.5580924624150164,0.49287322989568766,0.5244817230117466,0.5191083922953352,0.5168799563382119,0.5623322786492765,0.4682098937083333,0.4686173647834803,0.49124891332596365,0.5139725617791174,0.4267453763120776,0.27470604211954086,0.4727578849292851,0.44112480500366297,0.4985764194689144,0.414075059943995,0.5070489409198199,0.475237319952993,0.43772297732395243,0.461850777538385
1.0,0.4769388266461255,0.6238801547265714,0.3132653585236767,0.5836918576625322,0.6329555507332857,0.36255238041550175,0.6860981396067122,0.6501134974148459,0.4595714257209745,0.5101278701567382,0.3322408201514147,0.4622667518502312,0.4182964025076253,0.6796980586303897,0.13032329047594104,0.47920837083251644,0.5343581169577791,0.6531443934833572,0.7240509249211508,0.1600106590285667,0.5718790466615216,0.47157930943135634,0.5212349662646284,0.6004654334614239,0.4034142441008819,0.5632631643313251,0.732970741164006,0.6498904397827477,0.5690775061005399,0.49906994494388485,0.488352861202469,0.7247378067741456,0.619962950998013,0.23818947579410982,0.2606162682220896,0.478262020120787,0.5968635289494919,0.22386500749732335,0.2647924152987694,0.6555387819469486,0.6502467337392666,0.42420900740634415,0.5591457797516278,0.6067744121507146,0.8596344292846729,0.3194665068414403
1.0,0.5654384130258182,0.4440253111995772,0.48423345461959144,0.5906301571414494,0.5166199767452462,0.45655187774472095,0.32794288205986505,0.4821632379687132,0.5920332723427035,0.44954122171670335,0.5193086762374106,0.5000141590512523,0.4719168015741992,0.6732993835204019,0.6916269911983639,0.405179889607456,0.5320065643000785,0.5077171412642576,0.4930850887129663,0.6569539712599881,0.44988987759040344,0.5071026769052662,0.5064856919878734,0.4722811010592669,0.49079413901870284,0.46088098495198815,0.5837561311215117,0.5044188000362905,0.46131856555444684,0.4602591855977154,0.5535998589035561,0.7779559834895978,0.5844482644473281,0.4637252323280206,0.5539504430502116,0.6234231569554495,0.4796538024397571,0.16961491368356466,0.57797070328875,0.5633083088446662,0.5323968698631053,0.4537301553921392,0.40809996374966107,0.5230862930171281,0.7188249175640145,0.5006250975786114
0.0,0.5769005568405972,0.5080312267331503,0.6144252409689682,0.6931421386057431,0.5030057448783206,0.4790192690846012,0.25077549567339974,0.6023192188892276,0.42372811858371495,0.49217929533066035,0.46835972516137614,0.6082636182432514,0.5124944707725827,0.9285045715579551,0.8180069358536706,0.4876506611789958,0.5152651981209206,0.6174184693418752,0.46087116173570675,0.5918173768152419,0.46284265044346656,0.4204545266334662,0.6229082905661865,0.5382971068808363,0.5025251397011865,0.43472089656959456,0.34329485389859343,0.5013847663673182,0.5869107330010991,0.5024244270962607,0.5245517242940553,0.801171622999658,0.5645965006277398,0.44228539175653075,0.3869227865111881,0.7222747860154765,0.4714248444469972,0.8665737843294073,0.40472694797901965,0.43076278049592515,0.6120137089417048,0.4825626158403938,0.4832579437585254,0.60968831135475,0.43468934262246134,0.5058409814432436
0.0,0.5599408478609322,0.41459618695699774,0.4283234414497683,0.6705706725659424,0.5841999037190218,0.44467188729782725,0.3525900980942627,0.3095182820036432,0.41923168393969373,0.6132936420696199,0.4764470014482142,0.6060844076234614,0.32731483157371344,0.5841506766998881,0.8693099715018573,0.6462317764039066,0.5248778694258854,0.3820187064708259,0.6570474480961643,0.6719507751375892,0.17402035658664144,0.5217068023127927,0.6092685841881867,0.23219317335521758,0.5199801818750226,0.4984299187077409,0.7073057473362752,0.47904167362841366,0.5025510743595789,0.5171838039245957,0.5005065697484703,0.8175012200620034,0.6194742078334813,0.7017358732651245,0.3617696687336514,0.7175869866673117,0.42658461499113953,0.03157733420364754,0.5205510069544519,0.38219315042142676,0.5044422212599857,0.5565912916474641,0.5755306852087526,0.4659747904919813,0.7283569594660242,0.31154629388113164
0.0,0.5491846672066377,0.4170773912422203,0.5396493187539896,0.23083184991656874,0.3620156163070705,0.69952888792913,0.7539957165816507,0.7317607928835757,0.4644791822221253,0.571593959327644,0.4828888589453843,0.37353538685614923,0.21335419272365772,0.9103436681009223,0.6760962477389917,0.6525170909121366,0.19721518010534847,0.7273490059244678,0.26302447944688345,0.7873319020545324,0.718103067880747,0.595708890867369,0.6299165731600666,0.2595385578317963,0.6001691708208043,0.29934780995258176,0.7598572915321308,0.3364880902156481,0.45476289673397535,0.7194600595058211,0.6734861925713523,0.05857764878758713,0.5037472211710856,0.514762952030057,0.7151480424777663,0.576631066116888,0.2595973258843764,0.42170721496479635,0.6252201962307543,0.7440176247779411,0.4339595142338811,0.7401603630674157,0.5205450100149146,0.4950698876656119,0.42530227636956636,0.544548884353742
0.0,0.45131680674740093,0.4647697898138927,0.6620401893773643,0.48759085620256043,0.5593606967344359,0.5386599089940816,0.30395400724240884,0.6666393264702088,0.558395198596601,0.37119052352044085,0.609213968029765,0.44940439607879795,0.46796557450819803,0.9092415356569752,0.547620960803973,0.393751387939774,0.38342046175349526,0.5760834638475937,0.5978857478942063,0.5744976638281066,0.3612590039638878,0.3813543948185056,0.58661288828762,0.3342125554070438,0.4192832099486183,0.42816562972200695,0.6052405042492168,0.5458757735069595,0.6021060202167731,0.4478775630047386,0.5222853556063484,0.8684182680474151,0.468307266452403,0.47507041585630694,0.6603806619100844,0.7402047383998807,0.47146842428683267,0.45170845752086913,0.7499238740067946,0.5081032790335516,0.4275253243809953,0.4975092416566134,0.5040124462525679,0.5382311644671472,0.429079779905199,0.3709075450698643
0.0,0.5768220447347722,0.40874243747831596,0.40331023997415283,0.2452543575892851,0.3986773593126714,0.6121426340108272,0.7755040831501667,0.38324616598780964,0.45024954466604644,0.43484954237848567,0.4119658417944458,0.6229486865270907,0.5290319083842783,0.7284767190272089,0.2334880177812333,0.41049012637457033,0.35386787452738594,0.6079324051851682,0.4858457742340484,0.2937617173023049,0.1833032574231276,0.3974202010184603,0.6489896128953369,0.215880455433752,0.6340355273389252,0.40600597248313336,0.5738432806152607,0.4668325313501662,0.4687685808325802,0.4400168047007646,0.4450924670793344,0.32372653347398106,0.5546541327586212,0.6540019722802497,0.46012774323617045,0.6725386199245376,0.36651794083164724,0.7763806918842004,0.5178975156527049,0.5606016984313668,0.41721657327787753,0.46264211788415577,0.5296743499404049,0.6085625355399972,0.47725287998014826,0.6097549107921547
0.0,0.5224701543687786,0.8047298800291076,0.7928301652028333,0.394644161598199,0.7897436458620563,0.6854500108755698,0.5218739030026109,0.8651036728328725,0.6154033299032773,0.2748495701990868,0.24326510385520095,0.35213936688609493,0.6260280204004938,0.5496997537483852,0.4031316327812256,0.6700975873809437,0.12511486222478835,0.7220796489857318,0.691622188939983,0.22662808343668983,0.4025936106005606,0.18120363094102582,0.23209337213436718,0.9276630899799708,0.49587815599135654,0.41553343130815446,0.24995067609554505,0.6998156897653967,0.6296130603380046,0.18020019771505913,0.6876272845368403,0.12337625341073191,0.7801455768315879,0.36571717473431264,0.46068716531616116,0.09363404100688343,0.6871940913737328,0.31102842514288176,0.5481578845326187,0.7664912972172586,0.25705230693694014,0.7267738553235156,0.49634658248565944,0.7848462626938401,0.7798555896845288,0.45525316500450824
2.0,0.3000625937300787,0.32787463704952835,0.646560715751498,0.4718750322046623,0.5544797197483097,0.613415532499179,0.3411185951679685,0.6801717865682042,0.32359325740179673,0.41064228023157956,0.6466783142768483,0.6442856449775329,0.6679656115136254,0.31096866975485343,0.7297217346083901,0.7241076067022069,0.5079620801870367,0.3840542427283259,0.23146640619681705,0.6949605573705714,0.2285268223140654,0.4538605944490658,0.42888009641805186,0.44133841764518467,0.6712535025482571,0.47160985845952474,0.7774921250490986,0.6132059875776622,0.4218205409120383,0.4401299534853849,0.44375791780421114,0.6024481296094216,0.5393897727519622,0.7591103139729553,0.7187822585020732,0.581842900583162,0.2900031831427854,0.5437877837783064,0.4287392623188203,0.48352812313862886,0.27506444185356654,0.6134010865531013,0.3475880569388087,0.39932689034354274,0.17181622089469945,0.5057205286055344
2.0,0.368391756728162,0.3988168875170251,0.7400827657681207,0.882845761630007,0.2251837068023759,0.31310245140808324,0.4731531136025278,0.16105463245925744,0.4112562823094155,0.3347973861764625,0.8570804776194373,0.2470693530073842,0.6820511309927448,0.21817932504364124,0.6196658088268469,0.5709672474081685,0.4610945537415188,0.7561664299754501,0.25134267689473566,0.47963603724206644,0.953244054185407,0.23911292399033032,0.5343147424189418,0.306865929210141,0.17932385245429763,0.7809580747546344,0.5750652802838279,0.5637099772386495,0.5413670409452955,0.2428617470686483,0.5601915669253317,0.09893424438139099,0.6403336158876901,0.09644304591987231,0.22662877804953835,0.31465052450714864,0.3062297797805204,0.8101164944713245,0.3027313134269771,0.14428684360061533,0.12694396316779666,0.1991356105052773,0.41403398773858285,0.24577573207577275,0.24878073855267002,0.22114679831639641
0.0,0.4577521602766952,0.4836122187770001,0.5347113223425046,0.5743298418944133,0.4964630864319367,0.5542349298567735,0.5622698461457566,0.5337747488263186,0.43856178212483293,0.4582203979494075,0.5163288248529698,0.537977424469209,0.4340620807794824,0.790009509658034,0.6398129842907472,0.4666995057161039,0.4917523420853657,0.545584764305157,0.5183881004655404,0.498048417589817,0.5079011599439893,0.4316413712174492,0.5671148913517889,0.5481348262317877,0.5121710549217103,0.4833128608092602,0.44096775272876104,0.49963899447885146,0.469317681469169,0.5034635920631594,0.4972579976241326,0.31890049771241513,0.5202202723557705,0.5101836703352058,0.5035575848085584,0.4999021734404134,0.456470968072939,0.2859524176165188,0.49302148959796527,0.4905978856603886,0.5192936695734262,0.49072996548220593,0.4887903955967948,0.5308438628946354,0.4721022180221195,0.4869365283993293
0.0,0.4597722017738775,0.4781778949307059,0.5090446933706879,0.44726503953148133,0.5018969573346287,0.5505503793795754,0.49074663548254205,0.5464431260698236,0.4286088869648758,0.4545511610975595,0.5135463317620659,0.5421294847529989,0.43403735825224754,0.7628381697044682,0.44033785720867746,0.4561434449638768,0.4841523033675421,0.531552979957388,0.5186706132208889,0.3796357633218087,0.5312935747800096,0.4346358555937309,0.5696617453912665,0.5346637481879049,0.513790648126909,0.48197832489636183,0.47131708643018905,0.49831058781182863,0.4775919141185957,0.4982511886881975,0.5091733736734234,0.5824483416259503,0.5182437789543646,0.5422688478561646,0.5123529428498457,0.5275666317690537,0.45606535252582214,0.38517898471454237,0.4099235590531239,0.4849074069372342,0.5038185814667407,0.491661551738607,0.4892081160077716,0.5308877527310323,0.49427678634655364,0.5044015270329322
2.0,0.5175076448717447,0.5539056073785076,0.3619896706125817,0.5900785202617432,0.4332083459450631,0.3949185639529426,0.3257418475716673,0.4298136081729138,0.5197711276994977,0.4162639454757674,0.47165112099052453,0.6200000933624044,0.40830757053828853,0.2300687007740795,0.12993047546044068,0.5815019762581649,0.5015054130667814,0.4741100424952228,0.2712179254252785,0.8125267460933753,0.729806407369058,0.5785192967389303,0.581498249658662,0.6830299338981094,0.36483180574357565,0.6081632038279208,0.7557901188130111,0.5533806805723978,0.44642558248460923,0.3691036805244659,0.4939613977278686,0.5924600685256778,0.5958174346830101,0.3126015399502955,0.3227005755277207,0.47169007574861094,0.502540503408675,0.34604598116342283,0.5953471166929469,0.5674973911225675,0.6102743408605047,0.33135102659582183,0.48056982088709294,0.3510151887385155,0.2627607810711063,0.5823039665902935
