Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.0,0.5710755750353349,0.49457001841967513,0.6148305822655161,0.39001995799128364,0.6971069771332445,0.4023679828959678,0.34174594527181307,0.6376410268268436,0.39151708049363165,0.42941269674860955,0.3839677804086375,0.7052325854867564,0.5015254842067061,0.13027858868719136,0.7244491014518222,0.5765387089403792,0.5035716283812939,0.5105889425140243,0.3183383906452247,0.6288968640718753,0.6105640694606963,0.20109341091733493,0.43385368582791684,0.7241523321924807,0.5037975741910997
2.0,0.6173671122452816,0.46901376950246443,0.5692260873165473,0.42269296487240404,0.6059737104768259,0.4093528211408342,0.5339477758183526,0.5061053773675054,0.49997121560488544,0.464770626223605,0.42443122907408015,0.5896228505509815,0.5606577953055306,0.9290308428984909,0.72174077923237,0.4908672108084813,0.6343974706485652,0.4800685039919799,0.4375859809430331,0.39316604644276165,0.6000624343506151,0.37596046436338787,0.4756137055749911,0.4027743816801946,0.4516689270969194
1.0,0.5489252070143685,0.5569887632625276,0.6325359679341863,0.8397749434594809,0.41657187257754624,0.46016974343877065,0.8093091935070347,0.6449970377772793,0.4597827968791557,0.5102264042476197,0.5415882705922693,0.3264077840405274,0.45253532818433734,0.2200475376296854,0.5031064748951686,0.5862405755685725,0.28828888659684826,0.6468786281166339,0.485099918476637,0.7018670651327158,0.39527298053054694,0.5169612669342825,0.6319910784849746,0.6320203984660381,0.3354556762874264
1.0,0.4352377455408728,0.4471985426500441,0.6602635271543513,0.6930583729653519,0.4597746022423188,0.4265185125265058,0.6667987252936888,0.5168630407280123,0.42365379455206587,0.6441833958897367,0.410730040782916,0.34271748816192327,0.5533713873476913,0.2639865170263661,0.6753155499348726,0.3980653715222628,0.2915310529818418,0.5445404371557641,0.4596249469498363,0.635406190984806,0.4324573275155119,0.5561018379003692,0.5961420967087322,0.3818655384020043,0.48405892329620265
2.0,0.39310272586569284,0.4468843925707083,0.5324282745507567,0.7561297194065412,0.6754508031103712,0.2942313350999538,0.6274634020892326,0.5608156337351152,0.5511298005496434,0.6336832922759066,0.7049997164345405,0.6325997504659202,0.3546360366103874,0.9410972019913861,0.8242234826406328,0.3953542153791711,0.25884968699345606,0.6497704193850659,0.7990412169798932,0.19917094180148856,0.6421894259327542,0.2363324980125048,0.29929804732851834,0.7387676822954188,0.641332494754482
1.0,0.4662003204560777,0.43499614285535193,0.5960154591408241,0.7350802691840639,0.422030201041196,0.5583780522645351,0.296299995927478,0.4734257323099748,0.6049002678698046,0.5817739215219446,0.48162287643529755,0.4786247785859702,0.3580822648200678,0.30207010382043226,0.24881176378736072,0.30979260248216856,0.3206807880555056,0.6032832873530949,0.6613159653136265,0.5520830756523522,0.48993207777583414,0.4718836367740183,0.6114513742833042,0.8003719957223459,0.4040074218972441
2.0,0.12790496114113759,0.10606551317780649,0.36705592504710916,0.4199870464226415,0.2843365764997801,0.8653374094368738,0.8290114178671308,0.7263742507755375,0.4847917946870143,0.8500318778610032,0.9019443792344927,0.8544392458930553,0.28310754020797113,0.8621708826198333,0.35207702028614324,0.15135375550468558,0.7310456822123604,0.7754637744791373,0.9585522404174202,0.4791863574306463,0.2623605303710548,0.10274583842116937,0.41715396030825846,0.5768739811377257,0.49605966539856744
2.0,0.46082738938259116,0.47857577902791654,0.6330354532232262,0.47309659117949937,0.5251173832812911,0.45866230358847204,0.4099154167016682,0.34797865955736207,0.43428051034125964,0.45508718444356294,0.4746908480722267,0.5455849837531901,0.4923124472433864,0.7871637153487274,0.6619665610066231,0.6079639784268497,0.3018930219761778,0.5546997086345858,0.32321094686153345,0.38755284316159705,0.7864545858425515,0.47798012592338,0.46271767191523655,0.4667583452311461,0.3865208621713098
1.0,0.4306528632413802,0.48529718349657935,0.47458109816524935,0.45614868520905827,0.34806870645352533,0.5105990509352972,0.4593593102110652,0.2943264041076315,0.6366946286965329,0.409450050024375,0.37985511757848633,0.549140020958788,0.4301438633565679,0.6077667600490836,0.06008099136395294,0.439405675068936,0.22685383487180963,0.40943863668030045,0.36089193765414723,0.8436361115907658,0.3597469778770516,0.6230851554128016,0.4956149439130096,0.7571956294950741,0.5399995593941869
1.0,0.32845939600554097,0.37899714404137314,0.3028629161512185,0.1769102004822028,0.4082065339330929,0.5663697328744189,0.6835829518060994,0.4085816665463599,0.4601030049783566,0.6471746608777247,0.31417281422703225,0.5082352222112269,0.3677049680547759,0.973111352304147,0.44251981413462776,0.6238598240005911,0.27906397621459045,0.6388797460813275,0.2760956599800066,0.20115723259791965,0.7509008256576191,0.6000687749445055,0.4533116859666394,0.31381481440501907,0.4964846149901685
1.0,0.6582107630405941,0.5268781269826006,0.6199004553470812,0.7782000399660992,0.38629458431146096,0.5119051742763652,0.8781362942009315,0.3454302145324879,0.4733154403393762,0.611000527043628,0.6340711568017211,0.3350551112653824,0.4623909724130427,0.7422244053198147,0.5701906278273406,0.6288034375565061,0.2877826818781546,0.540157406867015,0.5398853091982841,0.7246595412353447,0.735570114806453,0.5126793635131482,0.5335142309841473,0.14420382308501942,0.5845101194023239
0.0,0.13478845691321478,0.606430300378083,0.5037139524597514,0.9169937110862886,0.2737672961396365,0.4069301619585364,0.8248455921109676,0.5130932948236855,0.7312974618670652,0.5249312408081994,0.6352660882358474,0.8042659998843794,0.18383670897750098,0.8752682769187407,0.19232610984327905,0.6786249753541195,0.5476915757658215,0.3708608128139856,0.870876160210524,0.8022996540472083,0.30224056831663226,0.2877336833749727,0.42150868022355703,0.353853092816182,0.2562030867257492
1.0,0.9374075729287451,0.8876249722927216,0.8748449947174181,0.4557113195189696,0.7896001398250442,0.3603576642479248,0.8605987936330923,0.9064449642233711,0.5382999249678899,0.47619222605502154,0.5326990745980137,0.23812221804384903,0.09185868065826786,0.3869199915771737,0.7840746259144714,0.6817517685017292,0.8408727234633308,0.45146826478665736,0.12427198034602849,0.5226252331424385,0.039490009784763136,0.4308684180710993,0.2014168609502891,0.8442479168661324,0.12892590586785047
0.0,0.4838492525276849,0.4832723579585376,0.6437152122341229,0.5457791029322405,0.5011228696482761,0.5308275414391463,0.28183943139616496,0.5192732448027104,0.4498766589600948,0.3468647974251236,0.6382319766703669,0.5041936048627698,0.40673722117053107,0.017682944592617475,0.08162758824965423,0.3996640343606092,0.3900320429104282,0.5246096005516849,0.4184469755908835,0.7262934072241499,0.5533630330781946,0.40772817675668926,0.42685021539149315,0.12125663006764015,0.43907343042435787
1.0,0.4086010691561416,0.41250147851270147,0.5582205399619613,0.2866189181116136,0.4355590142870711,0.5331598532526922,0.4498957574430801,0.5747259238274572,0.4955026563420533,0.3433357283566834,0.4103800298040775,0.400969460152073,0.44489504472979496,0.9328431751778746,0.15530669596472177,0.3287339293326813,0.4275471244818429,0.5491638806516849,0.4827535020640047,0.6651994167085691,0.5474853186865366,0.5468187726209508,0.54028135639966,0.3618246976246343,0.3971215061785991
0.0,0.5324715266558568,0.44737050788330596,0.7323416272102762,0.745108284552175,0.6524636385001754,0.3792676748988833,0.6001301913486174,0.2846753692547622,0.6001607567409162,0.32921273452312605,0.5939138958947651,0.42229638669384467,0.4999346876162775,0.2810652237275761,0.08308705379664091,0.5655199325123854,0.45148791737720756,0.5123013285858192,0.24229079052640554,0.5311506541803935,0.16627598210829203,0.32775886972477236,0.6047137669998712,0.28829556796103567,0.3458800413907314
1.0,0.41296946684426233,0.4663357399675691,0.5669654238235854,0.4756448810794872,0.4944039710767184,0.437475447066953,0.5003244041987382,0.6032624118641206,0.5156855187379776,0.5567886661675089,0.43628935577546996,0.4606147350601129,0.4277628699636567,0.7440686893071492,0.27044447032126245,0.3881258703314342,0.4929662567226124,0.48508784043232706,0.5488560021539122,0.4885303796465948,0.7596729613666039,0.5821291336905114,0.5251338244725293,0.6977751613226617,0.40395339741292413
0.0,0.6622644194820706,0.34423585604481033,0.7074004060589277,0.6336568006810058,0.5515562598139078,0.4645443598899548,0.2617513834244458,0.5828774385023388,0.778100834318395,0.16547670693462782,0.6674186854984929,0.791194412470339,0.5782760995301781,0.2610209353457605,0.3572438217096455,0.6924869410526834,0.3751744039984023,0.1309445746412545,0.18244569164061097,0.320456244096408,0.39819902723141853,0.3960832943956563,0.707968212018387,0.2386168819044483,0.42973247201802023
1.0,0.6115512969488589,0.5799361236003343,0.38054169710888813,0.37975558350561966,0.38060691522401224,0.36773036097239187,0.5313740113053514,0.40993679904005814,0.5074620388177788,0.5384352633295776,0.5045543254496545,0.6319209446312367,0.404626263159352,0.8811443877496116,0.09777843017487296,0.28632517991480416,0.2593758135093302,0.5327132216627914,0.4929348588280458,0.29305546060462334,0.2636394149513697,0.5560203804292826,0.6313774826549847,0.2804008395886484,0.403909583158871
1.0,0.38459468682463055,0.49118858079398164,0.6804808859160507,0.3175049312652606,0.46790967989480026,0.583946101440789,0.6463921147172164,0.5088498724831318,0.5060646472969361,0.5841822779274873,0.5398416875048043,0.45075195953837915,0.43135429305911277,0.22008930777827368,0.8466385587469216,0.31056863684372044,0.385603153687507,0.5283345866814659,0.5599693165799304,0.4624211668177821,0.22545874519996442,0.43613630193722835,0.5369317252441251,0.4920280777536243,0.4847780508868977
1.0,0.4816816922430418,0.45133832436035015,0.5625969793704084,0.5698935534034663,0.3870104100138677,0.4025114201335936,0.16193037057503656,0.30528507256506304,0.5762723986569352,0.6173978762755705,0.4451835817598769,0.6146818105325969,0.5572672899519163,0.8417459387417515,0.3801626983481725,0.6153726010652255,0.5823192544890569,0.4494323235950773,0.6996019447205756,0.1718620883655942,0.5508166563546489,0.5537055685359359,0.410465366226892,0.7602871206378674,0.42334986054432244
2.0,0.4063397900794356,0.4737103623375959,0.7809801102279843,0.5910404565464344,0.5597755240587955,0.36985784290810536,0.2862371806745858,0.47872128701779465,0.29251912403542124,0.3532341890578172,0.44452694491112343,0.798918909373668,0.8488262541660099,0.8273148289837445,0.5260002407813157,0.683885170849446,0.34499600497887656,0.4653356911612165,0.8904721119860596,0.36175614783189347,0.18956526288314476,0.46437500403555815,0.6144986810758052,0.14681116178349693,0.16888547533509377
0.0,0.3853885128516286,0.6914490752600958,0.5815518329354181,0.2694261739433668,0.5573284936908243,0.5346288712181163,0.5052091853057671,0.6355296937958117,0.2627779626846513,0.3575651957371693,0.7494546845499072,0.5331783371019772,0.27434911757775493,0.31500381961823515,0.03581498748554532,0.5300991238875082,0.8081382451568698,0.49032198775861785,0.5766336592261697,0.36353851012320987,0.28360477051503946,0.47697278796111464,0.6692800163978038,0.10775771740363166,0.5225405699191686
2.0,0.503190951779113,0.4940289443277389,0.6362114394331142,0.4599589481800248,0.4727658008497117,0.4274741311967469,0.231485526044331,0.3549805246471935,0.44274323611248195,0.5071972409234505,0.41575126339083496,0.6436120592129295,0.5451161842723109,0.6783546486286924,0.6632944802776866,0.3600943985747187,0.6366352965590303,0.5868991623437065,0.280233361002857,0.5665050684864397,0.6416530146672763,0.3888556308675803,0.506164543800422,0.6107087356703419,0.39094451437313005
2.0,0.6608660189491996,0.44391425568188564,0.5587309698956392,0.5055289757340394,0.6364132588522312,0.44397848589958044,0.7938994787815733,0.38801414895465947,0.36502945850297475,0.4398099289002933,0.4026118941537934,0.4982229033241855,0.4456655732484449,0.26093096800166166,0.7068029511609648,0.5973080050109364,0.40303434544214917,0.5653067062328722,0.3154945502633866,0.24311329523944444,0.4758667295481617,0.39260497538819406,0.40478905111910135,0.6083699816586405,0.5361036941580828
0.0,0.6614431508281842,0.4459554866058436,0.75683543268884,0.7931349821805214,0.5275997250782948,0.46495102362133406,0.11121809780739787,0.26947237664654505,0.25272706018867763,0.5609554838707687,0.5992845808731747,0.6215749831502948,0.6751848799213968,0.6570879648659632,0.8081285764129462,0.263796689628445,0.2636519360602908,0.7132624485893708,0.4290858706863589,0.2664546347793162,0.8547681769645623,0.7514182026620423,0.5917455077253118,0.4040010056948248,0.6308263131748229
2.0,0.26982284349168006,0.33830190482355454,0.44157207887917205,0.7826769999622574,0.4304491831893668,0.2681988434501531,0.3885378723553268,0.34228428879242573,0.2731054903123569,0.42262951415596467,0.41035655567025225,0.6469249568086664,0.27629657162251325,0.37972136016807123,0.3499222389667599,0.5730922532905135,0.7665429534656085,0.2966184681961042,0.6837132387120471,0.5855230405731927,0.11462291874153074,0.5830710983597023,0.46197571271872606,0.7624434088484443,0.4436992902975129
1.0,0.5677435199115176,0.4086911554646556,0.37663109004456913,0.3767666947653977,0.4901197440697342,0.5327661043658307,0.6305491338949685,0.6470743973628641,0.46778354842406583,0.653343275343752,0.3411442581803407,0.3584321064843701,0.545663923848397,0.2712680279569455,0.20430423112637772,0.610577045175839,0.24595617208522402,0.6526698165274162,0.6719913059658167,0.7750653232790334,0.6026234649389123,0.4509290828901238,0.5838976696101489,0.2001984242675412,0.5174711717433805
2.0,0.44735322707879055,0.5765358357311484,0.3244837537147698,0.42229135415773655,0.5944568268096042,0.33132585115094115,0.4972456622766918,0.5887138518024111,0.4924365640644894,0.31885338501739635,0.5136118846470212,0.5021896814605277,0.4774647643278725,0.7484173607263844,0.6055666073316746,0.28875774155754774,0.615591423587705,0.4597487191576813,0.5517677726878736,0.6097764805919439,0.2859792817062492,0.3124691350869563,0.31850563819336863,0.4025652545731343,0.5599816870366067
2.0,0.7042285401943975,0.253655227886868,0.30154995417133007,0.3230626586787831,0.7402938135416868,0.4538318308934315,0.20921162326658718,0.27012227240101006,0.7035586065076883,0.641145764975382,0.5312908868253761,0.5478924346811636,0.6247909837484918,0.3191405134113273,0.6273610553577348,0.6157416939011944,0.5710477664678074,0.32862807240035863,0.8162450819455707,0.7448046393352492,0.5006281597690426,0.527691470307007,0.5967579130138825,0.4799570836843644,0.6200749453614751
1.0,0.5522925537224014,0.4603300987634555,0.4478579126495372,0.5446762378562419,0.4951879072420537,0.48196540564203133,0.20203674246319486,0.5509775813075698,0.5014881683412797,0.49262969194642464,0.5061932766227086,0.40353058792157476,0.4476690560374811,0.6299215741005271,0.3887243371950345,0.4162934948957491,0.3603240050821845,0.48579090986968465,0.6109857977735919,0.6590931153222896,0.6756753510369776,0.5930651957961646,0.4655483855738595,0.7875062949011358,0.4744922013156749
1.0,0.4204366937917651,0.5710953371631314,0.6177209173230247,0.8169284471373038,0.48129249327247275,0.5207455299549176,0.5130487017352728,0.5083149582996387,0.6041549048132776,0.5656007835758242,0.47246537958038076,0.440128727971914,0.41397752033184754,0.13897381143915732,0.31899190678296324,0.4976934832944897,0.3328774384253845,0.40934172651364265,0.31732793104893897,0.7426048269549185,0.3126044614098703,0.48030319694222984,0.5168794466479436,0.5865571581643356,0.5182602708660117
1.0,0.7418565102353127,0.4280670732841131,0.4358645922803359,0.5711516498177374,0.37523681046040375,0.5642376318511452,0.5028075597542128,0.4789108012958377,0.4649795329644892,0.5121852518803255,0.4413725784502542,0.38038095635940855,0.47085715732746464,0.6225774027954415,0.09787170759598376,0.4943284734470154,0.33670363016309074,0.5152346941028708,0.4293390492636939,0.6724723369017608,0.4001269390559878,0.6903567627161032,0.6288621311451444,0.6638922717817848,0.5067807652307313
